player_id,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,isolated_power,babip,b_rbi,r_run,woba,pull_percent,straightaway_percent,opposite_percent,linedrives_percent,Batter_Cluster_Label
605548,0.1,0.43732303732303734,0.4151234567901234,0.42750000000000005,0.4394184168012924,0.6549192364170338,0.5541855937702791,0.2722371967654986,0.4586374695863747,0.142620232172471,0.22569444444444445,0.6285266457680252,0.5132275132275133,0.2612244897959183,0.5682730923694779,0.2356185973207249,4
605612,0.09090909090909093,0.2200772200772201,0.2654320987654321,0.7508333333333334,0.6295099623047927,0.7466960352422906,0.7092796885139521,0.2407906558849955,0.6788321167883212,0.2885572139303483,0.2708333333333333,0.75,0.3062169312169313,0.5231292517006801,0.5214190093708164,0.5791962174940898,2
606115,0.14545454545454545,0.22316602316602316,0.37499999999999994,0.585,0.6144318793753366,0.6541850220264316,0.6593121349772876,0.394429469901168,0.48661800486617995,0.2122719734660033,0.19444444444444445,0.6920062695924765,0.5066137566137565,0.5537414965986394,0.288487282463186,0.3758865248226949,0
606132,0.1272727272727273,0.17271557271557267,0.2777777777777778,0.7158333333333333,0.6214324178782984,0.725403817914831,0.6950032446463336,0.26504941599281223,0.6161800486618003,0.3946932006633499,0.4930555555555556,0.7335423197492164,0.2691798941798942,0.5156462585034013,0.5655957161981258,0.36406619385342776,2
606157,0.2,0.45740025740025736,0.4645061728395061,0.46416666666666667,0.5869682283252557,0.6233480176211452,0.6291369240752759,0.47888589398023357,0.45742092457420913,0.2023217247097844,0.19444444444444445,0.6700626959247649,0.6917989417989417,0.4659863945578231,0.18674698795180722,0.34751773049645385,0
606192,0.6636363636363637,0.3451737451737451,0.2978395061728395,0.71,0.8583737210554658,0.7356828193832599,0.8423101881894874,0.6666666666666666,0.6295620437956203,0.7529021558872305,0.6805555555555555,0.8628526645768025,0.5257936507936508,0.44829931972789117,0.37282463186077647,0.47990543735224567,1
606213,0.1090909090909091,0.2084942084942085,0.4259259259259259,0.63,0.6025848142164782,0.7191629955947136,0.6808890330953927,0.32614555256064687,0.5474452554744524,0.22388059701492538,0.18229166666666666,0.7264890282131662,0.44940476190476186,0.43163265306122434,0.4658634538152611,0.41962174940898334,2
606299,0.09545454545454546,0.16061776061776062,0.23148148148148145,0.53625,0.5831987075928918,0.5958149779735683,0.6146982478909799,0.39487870619946086,0.42609489051094884,0.13930348258706468,0.17708333333333331,0.646551724137931,0.5783730158730158,0.5173469387755102,0.25000000000000006,0.3971631205673758,4
606466,0.2545454545454546,0.14543114543114546,0.33641975308641975,0.7041666666666667,0.7259019924609587,0.7496328928046989,0.7686567164179104,0.4519317160826594,0.5711678832116788,0.3946932006633499,0.4826388888888889,0.7978056426332288,0.5462962962962963,0.4503401360544218,0.3493975903614458,0.4444444444444443,2
606988,0.05454545454545455,0.48725868725868715,0.3819444444444444,0.4425,0.5379644588045235,0.553964757709251,0.5689487345879299,0.42048517520215634,0.46259124087591236,0.07462686567164178,0.078125,0.6030564263322884,0.7956349206349206,0.15918367346938778,0.3835341365461848,0.3226950354609929,0
606992,0.49090909090909096,0.36833976833976834,0.31481481481481477,0.60625,0.72859450726979,0.6508810572687224,0.7266385463984426,0.5619946091644206,0.541970802919708,0.5223880597014925,0.46354166666666663,0.75,0.6319444444444444,0.3387755102040816,0.37248995983935734,0.40898345153664295,1
606993,0.0,0.35907335907335913,0.6296296296296295,0.6,0.4523424878836834,0.7599118942731277,0.6083711875405582,0.10781671159029649,0.6642335766423356,0.029850746268656716,0.041666666666666664,0.6841692789968652,0.4801587301587301,0.7061224489795919,0.1646586345381526,0.13002364066193853,4
607043,0.2909090909090909,0.2066924066924067,0.6049382716049383,0.7050000000000001,0.7291330102315564,0.8604992657856094,0.8195976638546398,0.4564240790655885,0.6137469586374695,0.36484245439469315,0.6458333333333333,0.8691222570532915,0.41402116402116407,0.4163265306122449,0.5180722891566265,0.4365642237982662,1
607054,0.14545454545454545,0.3323037323037322,0.7299382716049382,0.5691666666666667,0.5950457727517502,0.7760646108663729,0.7014925373134329,0.3791554357592093,0.5504866180048662,0.2321724709784411,0.2986111111111111,0.7586206896551724,0.5482804232804233,0.49523809523809514,0.30388219544846057,0.4137115839243498,0
607208,0.5545454545454546,0.16859716859716858,0.32716049382716045,0.8008333333333334,0.8562197092084007,0.8164464023494861,0.8767034393251136,0.5651392632524708,0.6429440389294403,0.7230514096185738,0.8819444444444444,0.9004702194357367,0.4715608465608465,0.45782312925170066,0.41633199464524767,0.44838455476753336,1
607345,0.0,0.36525096525096523,0.4351851851851852,0.42000000000000004,0.3231017770597739,0.5462555066079294,0.43608046722907207,0.0862533692722372,0.45620437956204374,0.029850746268656716,0.08333333333333333,0.4608150470219436,0.6488095238095237,0.4510204081632653,0.24698795180722893,0.3687943262411346,4
607461,0.12272727272727274,0.2594594594594595,0.2824074074074074,0.6125,0.6155088852988692,0.7059471365638766,0.6828358208955224,0.3665768194070081,0.5282846715328466,0.22388059701492538,0.22395833333333331,0.7276645768025078,0.5476190476190477,0.4744897959183674,0.32429718875502006,0.4787234042553191,2
607468,0.0,0.4409266409266409,0.4537037037037037,0.5,0.4151857835218094,0.698237885462555,0.5587280986372486,0.15363881401617252,0.6076642335766423,0.04975124378109452,0.09375,0.6347962382445141,0.44047619047619035,0.463265306122449,0.44377510040160645,0.5271867612293143,4
607680,0.2863636363636364,0.23629343629343633,0.20833333333333331,0.64875,0.7084006462035541,0.6751101321585903,0.7251784555483453,0.4824797843665768,0.5437956204379563,0.36318407960199006,0.38541666666666663,0.75,0.5406746031746031,0.46326530612244876,0.3423694779116465,0.4030732860520094,2
607732,0.13636363636363638,0.27207207207207207,0.4567901234567901,0.5974999999999999,0.5584275713516424,0.6997063142437592,0.645684620376379,0.28751123090745734,0.5559610705596106,0.34825870646766166,0.26388888888888884,0.6943573667711599,0.45105820105820105,0.43877551020408156,0.4571619812583669,0.43892828999211964,2
608070,0.7454545454545455,0.13359073359073356,0.5185185185185185,0.6983333333333335,0.8933764135702748,0.8046989720998531,0.8939000648929267,0.7376460017969452,0.504257907542579,0.9121061359867331,0.8541666666666666,0.9012539184952978,0.7513227513227513,0.35850340136054404,0.2322623828647925,0.43026004728132383,1
608324,0.37272727272727274,0.11711711711711711,0.5802469135802468,0.6425000000000001,0.7145934302638665,0.7863436123348017,0.7780661907852044,0.49955076370170715,0.48661800486617995,0.5638474295190713,0.5763888888888888,0.8142633228840126,0.6911375661375662,0.41768707482993195,0.23427041499330659,0.429472025216706,1
608331,0.0,0.3297297297297297,0.2777777777777778,0.6825000000000001,0.5282714054927302,0.7092511013215859,0.6317326411421156,0.14555256064690025,0.7390510948905109,0.04975124378109452,0.07291666666666666,0.6794670846394985,0.08928571428571427,0.773469387755102,0.4939759036144578,0.5342789598108746,2
608336,0.6090909090909091,0.4774774774774775,0.6867283950617283,0.45000000000000007,0.6424340333871836,0.6842878120411159,0.6894873458792993,0.5867026055705301,0.4288321167883211,0.4975124378109453,0.5590277777777777,0.7296238244514106,0.7030423280423279,0.346938775510204,0.2918340026773762,0.27186761229314416,1
608348,0.2272727272727273,0.23963963963963966,0.3888888888888889,0.5599999999999999,0.6085083467959074,0.6527165932452276,0.6550940947436731,0.4115004492362983,0.46654501216545,0.3316749585406302,0.3194444444444444,0.6912225705329155,0.5886243386243386,0.3918367346938775,0.3647925033467202,0.3995271867612292,2
608369,0.5818181818181818,0.15881595881595884,0.4274691358024691,0.715,0.8406031233171782,0.7848751835535975,0.8533419857235561,0.6316262353998203,0.5395377128953771,0.6003316749585407,0.6354166666666666,0.8730407523510972,0.5158730158730158,0.46394557823129245,0.3668005354752342,0.4672970843183608,1
608385,0.4545454545454546,0.2200772200772201,0.6419753086419753,0.6491666666666667,0.7775982767905224,0.8267254038179147,0.8338741077222582,0.5974842767295597,0.521897810218978,0.48756218905472637,0.5381944444444444,0.871473354231975,0.5641534391534391,0.42993197278911566,0.3514056224899598,0.44602048857368004,1
608566,0.027272727272727275,0.24942084942084944,0.0,0.66,0.6704361873990307,0.5814977973568282,0.6609344581440624,0.40700808625336926,0.6076642335766423,0.08955223880597014,0.05208333333333333,0.677115987460815,0.24404761904761904,0.683673469387755,0.42570281124497994,0.5555555555555555,2
608577,0.05454545454545455,0.31480051480051485,0.32098765432098764,0.5866666666666667,0.5207323640280022,0.6512481644640234,0.6015574302401039,0.2362982929020665,0.5736009732360097,0.1724709784411277,0.1423611111111111,0.6489028213166145,0.40542328042328035,0.4537414965986394,0.4886211512717536,0.4420803782505909,4
608596,0.30000000000000004,0.38532818532818536,0.5694444444444444,0.505,0.5654281098546042,0.6696035242290748,0.6365996106424401,0.398921832884097,0.48357664233576636,0.3383084577114428,0.3645833333333333,0.6841692789968652,0.6686507936507935,0.39591836734693864,0.2791164658634538,0.22931442080378248,0
608597,0.1090909090909091,0.3451737451737451,0.37499999999999994,0.61,0.704361873990307,0.6916299559471365,0.7300454250486698,0.5175202156334232,0.5474452554744524,0.08955223880597014,0.10416666666666666,0.7594043887147336,0.5138888888888888,0.5918367346938774,0.24096385542168675,0.33333333333333326,0
608671,0.013636363636363637,0.1776061776061776,0.6134259259259259,0.52,0.41599353796445887,0.7103524229074889,0.5645684620376379,0.1334231805929919,0.47171532846715325,0.05970149253731343,0.18229166666666666,0.627742946708464,0.38690476190476186,0.4571428571428571,0.5040160642570282,0.26595744680851063,4
608686,0.15000000000000002,0.27258687258687253,0.23148148148148145,0.505,0.531502423263328,0.552863436123348,0.564568462037638,0.34231805929919135,0.4425182481751824,0.22388059701492538,0.19791666666666666,0.59717868338558,0.5962301587301588,0.2744897959183673,0.47188755020080314,0.26832151300236395,4
608700,0.04545454545454546,0.16087516087516088,0.30864197530864196,0.7066666666666667,0.6128163704900377,0.7547723935389133,0.7027903958468528,0.2605570530098832,0.6058394160583941,0.14925373134328357,0.13194444444444442,0.75,0.4391534391534392,0.4884353741496599,0.4196787148594378,0.46335697399527187,2
608701,0.1090909090909091,0.3119691119691119,0.44675925925925924,0.6900000000000001,0.6744749596122779,0.7808370044052864,0.7514600908500975,0.3814016172506739,0.6578467153284672,0.16417910447761194,0.23958333333333331,0.7958463949843261,0.5644841269841269,0.39693877551020407,0.3835341365461848,0.5661938534278959,2
608703,0.08181818181818182,0.3575289575289575,0.4444444444444444,0.615,0.5363489499192247,0.7048458149779735,0.6346528228423103,0.23180592991913743,0.6350364963503649,0.2288557213930348,0.32291666666666663,0.6888714733542319,0.3015873015873016,0.5530612244897959,0.4939759036144578,0.4728132387706855,2
608841,0.35454545454545455,0.24942084942084944,0.29166666666666663,0.81,0.9095315024232633,0.8083700440528634,0.9052563270603505,0.6442048517520215,0.6770072992700729,0.3383084577114428,0.34375,0.9286833855799373,0.46031746031746024,0.4571428571428571,0.429718875502008,0.4562647754137116,1
609275,0.1090909090909091,0.4218790218790218,0.2546296296296296,0.5216666666666667,0.5428109854604201,0.5646108663729809,0.5765736534717716,0.34321653189577717,0.5364963503649635,0.13930348258706468,0.1909722222222222,0.6089341692789969,0.5992063492063493,0.4435374149659863,0.30321285140562243,0.15208825847123722,4
609280,0.07272727272727272,0.17374517374517376,0.19290123456790123,0.6083333333333333,0.5648896068928378,0.6005873715124815,0.6057754704737184,0.2866127583108715,0.5,0.11276948590381426,0.1284722222222222,0.634012539184953,0.46097883597883604,0.5394557823129251,0.3480589022757697,0.40898345153664284,4
613564,0.09545454545454546,0.31351351351351353,0.40509259259259256,0.55375,0.6663974151857835,0.6585903083700441,0.6925697598961714,0.5148247978436657,0.48631386861313863,0.1044776119402985,0.13541666666666666,0.7170846394984326,0.6498015873015873,0.4295918367346939,0.26506024096385544,0.4066193853427895,0
614173,0.12272727272727274,0.46254826254826253,0.3726851851851852,0.51,0.5306946688206786,0.5914096916299558,0.5811161583387411,0.3355795148247978,0.5656934306569342,0.1890547263681592,0.25,0.6183385579937305,0.4890873015873015,0.3683673469387755,0.4889558232931727,0.48817966903073284,4
614177,0.48181818181818187,0.3971685971685972,0.3935185185185185,0.625,0.7199784598815294,0.6908957415565345,0.7391304347826088,0.527403414195867,0.5936739659367395,0.5505804311774462,0.4409722222222222,0.7641065830721003,0.4933862433862434,0.47074829931972784,0.3835341365461847,0.3522458628841607,1
620443,0.17272727272727273,0.302960102960103,0.36419753086419754,0.6041666666666666,0.5923532579429188,0.6659324522760646,0.6512005191434134,0.33692722371967654,0.5590024330900243,0.22553897180762852,0.19791666666666666,0.6888714733542319,0.38029100529100535,0.5401360544217687,0.42904953145916996,0.45547675334909365,2
621002,0.05454545454545455,0.39459459459459467,0.6157407407407407,0.41000000000000003,0.4426494345718902,0.6674008810572687,0.5616482803374432,0.29649595687331537,0.41423357664233573,0.03980099502487562,0.10416666666666666,0.6230407523510972,0.498015873015873,0.510204081632653,0.33935742971887545,0.2529550827423167,4
621005,0.05454545454545455,0.26177606177606183,0.18518518518518517,0.595,0.5880452342487884,0.6123348017621145,0.6249188838416613,0.33962264150943394,0.5456204379562043,0.14925373134328357,0.16666666666666666,0.6559561128526646,0.45238095238095233,0.3979591836734693,0.4959839357429719,0.5011820330969267,2
621006,0.027272727272727275,0.3266409266409266,0.1759259259259259,0.5874999999999999,0.4620355411954766,0.592511013215859,0.5402336145360157,0.137466307277628,0.5729927007299269,0.07960199004975124,0.09375,0.5783699059561128,0.2202380952380952,0.3938775510204082,0.7349397590361446,0.30969267139479895,4
621011,0.08181818181818182,0.19073359073359072,0.2777777777777778,0.72,0.7237479806138934,0.7224669603524229,0.755353666450357,0.43126684636118595,0.6076642335766423,0.13930348258706468,0.19791666666666666,0.7735109717868339,0.5376984126984127,0.36530612244897953,0.4397590361445783,0.5933806146572103,2
621020,0.5636363636363637,0.3189189189189189,0.3595679012345679,0.6658333333333334,0.7323640280021542,0.7232011747430248,0.7608695652173915,0.5040431266846361,0.6052311435523112,0.7263681592039801,0.7847222222222221,0.7891849529780566,0.5317460317460316,0.45510204081632644,0.35876840696117795,0.4720252167060677,1
621028,0.07272727272727272,0.094980694980695,0.2638888888888889,0.6033333333333333,0.5153473344103393,0.6328928046989721,0.5902011680726801,0.20934411500449235,0.49148418491484186,0.24212271973466,0.32291666666666663,0.6293103448275862,0.4312169312169313,0.5401360544217687,0.3781793842034806,0.4814814814814814,2
621035,0.34545454545454546,0.37554697554697547,0.5030864197530864,0.6208333333333333,0.6930533117932149,0.7444933920704846,0.746593121349773,0.48697214734950584,0.6186131386861312,0.4908789386401327,0.579861111111111,0.7836990595611285,0.5410052910052909,0.4251700680272108,0.38018741633199465,0.49330181245074856,1
621043,0.48181818181818187,0.2272844272844273,0.45061728395061723,0.6950000000000001,0.7189014539579969,0.776798825256975,0.7764438676184297,0.4501347708894879,0.5906326034063261,0.6003316749585407,0.6805555555555555,0.810344827586207,0.580026455026455,0.40544217687074835,0.3594377510040161,0.4192277383766744,1
621111,0.0,0.7621621621621621,0.2824074074074074,0.2525,0.21001615508885302,0.3568281938325991,0.28423101881894874,0.07816711590296496,0.5328467153284671,0.029850746268656716,0.05208333333333333,0.32915360501567403,0.02777777777777779,0.32448979591836735,0.9999999999999998,0.0,3
